Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
1.6606733581191038,0.4084250934437822,0.4387,0.8077,0.6907,0.8152,0.9804,0.9368,0.9495,0.9703,0.8646,0.7586,0.7647,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6019,0.8,0.9216,0.7727,0.8654,0.8364,0.9358,0.9143,0.8019,0.8,0.8218,0.8316,0.7304,0.8218,0.886,0.85,0.6574,0.6531,0.8537,0.8421,0.9294,0.8876,0.9286,0.7374,0.7204,0.9386,0.7565,0.7471,0.9438,0.9341,0.8646,0.7431,0.6207,0.8878,0.9247,0.9545,0.7865,0.878,0.7474,0.9208,0.8704,0.6818,0.94,0.9417,0.8929,0.8131,0.8617,0.7273,0.9111,0.9266,0.8532,0.7126,0.908,0.7273,0.8911,0.9326,0.8022,0.7419,0.8864,0.7816,0.6562,0.9485,0.8868,0.6827,0.7835,0.92,0.9167,0.9118,0.8812,0.7818,0.8298,0.7909,0.8022,0.9158,0.8144,0.8667,0.9615,0.8947,0.9167,41575580,166302320,41575580,166302320
1.7595311881604971,0.4079199919183756,0.3163,0.8502,0.6907,0.8152,0.9804,0.9368,0.9495,0.9703,0.8646,0.7586,0.7647,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6019,0.8,0.951,0.7727,0.8654,0.8364,0.9358,0.8667,0.8019,0.8,0.8218,0.8316,0.7304,0.8218,0.886,0.85,0.6574,0.6531,0.8537,0.8421,0.9294,0.8876,0.9286,0.7374,0.7097,0.9386,0.7565,0.7471,0.9438,0.9341,0.8646,0.7431,0.7816,0.8878,0.914,0.9545,0.7865,0.878,0.7474,0.9208,0.8704,0.6818,0.94,0.9417,0.8929,0.8131,0.8617,0.7273,0.9111,0.9266,0.8532,0.7126,0.908,0.7273,0.8911,0.9326,0.8022,0.7419,0.8864,0.7816,0.6562,0.9381,0.8868,0.6827,0.7835,0.92,0.9167,0.9118,0.8812,0.7818,0.8298,0.7909,0.8022,0.9158,0.8144,0.8667,0.9615,0.9158,0.9167,41575580,166302320,41575580,166302320
2.0607362762131176,0.2986160218203859,0.3571,0.8435,0.6907,0.8152,0.9804,0.9368,0.9495,0.9703,0.8646,0.7586,0.7647,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6019,0.82,0.951,0.7727,0.8654,0.8364,0.9358,0.8667,0.8019,0.8,0.8218,0.8,0.7304,0.8218,0.886,0.85,0.6574,0.6531,0.8537,0.8421,0.9294,0.8876,0.9184,0.7374,0.7097,0.9211,0.5652,0.7241,0.9551,0.9341,0.8646,0.7431,0.7816,0.8878,0.914,0.9545,0.7865,0.8902,0.7474,0.9208,0.8981,0.6818,0.94,0.9417,0.8929,0.8131,0.8617,0.7273,0.9111,0.9266,0.8532,0.7126,0.908,0.7273,0.8911,0.9326,0.8022,0.7419,0.8864,0.7816,0.6562,0.9381,0.8868,0.6827,0.7835,0.92,0.9167,0.9118,0.8812,0.7818,0.8298,0.7909,0.8022,0.9158,0.8144,0.8667,0.9423,0.9158,0.9167,41575580,166302320,41575580,166302320
1.6597960476490425,0.38488736235983434,0.3662,0.8315,0.6907,0.8152,0.9804,0.9368,0.9495,0.9703,0.8646,0.7586,0.7647,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6019,0.82,0.951,0.7727,0.8654,0.8364,0.9358,0.8667,0.7642,0.8,0.8218,0.8,0.7565,0.8218,0.886,0.85,0.6574,0.6531,0.8659,0.8421,0.9294,0.8876,0.9184,0.7374,0.7097,0.9211,0.5652,0.7241,0.9551,0.9341,0.8646,0.7431,0.7816,0.8878,0.914,0.9545,0.7865,0.8902,0.7474,0.9208,0.8981,0.6818,0.94,0.9417,0.9286,0.8131,0.8617,0.7273,0.9111,0.9266,0.8532,0.7126,0.908,0.8788,0.8911,0.9326,0.8022,0.7419,0.8864,0.7816,0.5729,0.9381,0.8868,0.6827,0.7835,0.94,0.9167,0.9118,0.8812,0.7818,0.8298,0.7909,0.8022,0.9158,0.8144,0.8762,0.9423,0.9158,0.9167,41575580,166302320,41575580,166302320
2.9524848619209707,0.22911405192443682,0.3425,0.8459,0.6907,0.8152,0.9804,0.9368,0.9495,0.9703,0.8646,0.7586,0.7647,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6019,0.82,0.951,0.7727,0.8654,0.8364,0.9358,0.8667,0.7642,0.7905,0.8713,0.8,0.7565,0.8218,0.886,0.85,0.6574,0.6531,0.8659,0.8421,0.9294,0.9213,0.9184,0.7374,0.6559,0.9386,0.5652,0.7241,0.9551,0.9341,0.875,0.7431,0.7816,0.8878,0.914,0.9545,0.764,0.8902,0.7474,0.9208,0.8981,0.6818,0.94,0.9417,0.9286,0.8131,0.8617,0.7273,0.9111,0.9266,0.8532,0.7126,0.908,0.8788,0.8911,0.9326,0.8022,0.7419,0.9318,0.7816,0.5729,0.9381,0.8868,0.6827,0.7835,0.94,0.9167,0.9118,0.8812,0.7818,0.8298,0.7909,0.8022,0.9158,0.8144,0.8762,0.9423,0.9158,0.9167,41575580,166302320,41575580,166302320
2.1944951681021863,0.31972926558238207,0.455,0.7862,0.6907,0.8152,0.9804,0.9368,0.9495,0.9703,0.9167,0.7586,0.7647,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6111,0.82,0.8922,0.7727,0.8654,0.8364,0.9358,0.8667,0.7642,0.7905,0.8713,0.8,0.7217,0.8218,0.886,0.85,0.6574,0.7143,0.8659,0.8421,0.9294,0.9213,0.9184,0.7374,0.6559,0.9386,0.5652,0.7241,0.9551,0.9341,0.875,0.7431,0.7816,0.8878,0.914,0.9273,0.764,0.8902,0.7474,0.9208,0.8981,0.6818,0.94,0.9417,0.9286,0.8131,0.8617,0.7273,0.9111,0.9266,0.8532,0.7126,0.908,0.6061,0.8911,0.9326,0.8022,0.7419,0.9318,0.8161,0.5729,0.9381,0.8868,0.7404,0.7835,0.94,0.9167,0.9118,0.8812,0.7818,0.8298,0.7909,0.8022,0.9158,0.8144,0.8762,0.9423,0.9158,0.9167,41575580,166302320,41575580,166302320
1.838324595953626,0.34043842812405295,0.34,0.86,0.6907,0.8152,0.9804,0.9368,0.9192,0.9703,0.9167,0.7586,0.7647,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6111,0.82,0.8922,0.7727,0.8654,0.8364,0.9358,0.8667,0.7642,0.7905,0.8713,0.8737,0.6957,0.8218,0.886,0.85,0.6574,0.7143,0.8659,0.8421,0.9294,0.9438,0.9184,0.7374,0.6559,0.9386,0.5652,0.7241,0.9551,0.9231,0.875,0.7431,0.7816,0.8878,0.914,0.9273,0.764,0.8902,0.7474,0.9208,0.8981,0.6818,0.92,0.9417,0.9286,0.8131,0.8617,0.7273,0.9111,0.9266,0.8532,0.7126,0.908,0.6061,0.8911,0.9326,0.8022,0.7419,0.9318,0.8161,0.5729,0.9381,0.8868,0.7404,0.7835,0.94,0.9167,0.9118,0.8812,0.8455,0.8298,0.7909,0.8022,0.9158,0.8144,0.8762,0.9423,0.9158,0.9167,41575580,166302320,41575580,166302320
1.709484661892335,0.38640266693605413,0.3886,0.8341,0.6907,0.8261,0.9804,0.9368,0.9192,0.9703,0.9167,0.7586,0.7157,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6111,0.82,0.8922,0.7727,0.8942,0.8364,0.9358,0.8667,0.7642,0.7905,0.8713,0.8737,0.6957,0.8218,0.886,0.85,0.6574,0.7143,0.8659,0.8421,0.9294,0.9438,0.9184,0.7374,0.6559,0.9386,0.5652,0.7241,0.9551,0.9231,0.875,0.7431,0.7816,0.8878,0.914,0.9273,0.764,0.8902,0.7474,0.9208,0.8981,0.6818,0.92,0.9417,0.9286,0.8131,0.8617,0.7273,0.9111,0.9266,0.8716,0.7126,0.908,0.6061,0.8911,0.9326,0.8022,0.6989,0.9318,0.8161,0.5729,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9118,0.8812,0.8636,0.8298,0.7909,0.8022,0.9158,0.8144,0.8762,0.9423,0.9368,0.9167,41575580,166302320,41575580,166302320
1.9881033156541685,0.29942418426103645,0.4247,0.8053,0.6907,0.8261,0.9804,0.9368,0.9192,0.9703,0.9167,0.7586,0.7157,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6389,0.82,0.8922,0.7727,0.8942,0.8364,0.9358,0.8667,0.7642,0.8,0.8713,0.8737,0.6957,0.7624,0.886,0.85,0.6574,0.7143,0.8659,0.8421,0.9294,0.9438,0.9184,0.7374,0.6559,0.9386,0.5652,0.7241,0.9551,0.9231,0.875,0.7431,0.7816,0.8878,0.914,0.9273,0.7528,0.8902,0.7579,0.9208,0.8981,0.6818,0.92,0.9417,0.9286,0.8131,0.8617,0.7273,0.9111,0.9266,0.8716,0.7126,0.908,0.6061,0.8911,0.9326,0.7692,0.6989,0.9318,0.8161,0.5729,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.8298,0.7909,0.8022,0.9158,0.8144,0.8762,0.9423,0.9368,0.9167,41575580,166302320,41575580,166302320
1.5319623230852157,0.4315587433074048,0.3296,0.8522,0.6907,0.8261,0.9804,0.9368,0.9192,0.9703,0.9167,0.7586,0.7451,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.9533,0.74,0.9279,0.7789,0.7767,0.6389,0.82,0.8922,0.7727,0.8942,0.8364,0.9358,0.8667,0.7642,0.8,0.8713,0.8737,0.6957,0.7624,0.886,0.85,0.6574,0.7143,0.8659,0.8421,0.9294,0.9326,0.9184,0.7374,0.6882,0.9386,0.5652,0.7241,0.9551,0.9231,0.875,0.7431,0.7816,0.8878,0.914,0.9273,0.764,0.8902,0.7579,0.9208,0.8981,0.6818,0.92,0.9417,0.9405,0.8972,0.8617,0.7273,0.9111,0.9266,0.8716,0.7126,0.908,0.6061,0.8911,0.9326,0.7692,0.6989,0.9318,0.8161,0.5729,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.8298,0.8,0.8022,0.9158,0.8144,0.8762,0.9423,0.9158,0.9167,41575580,166302320,41575580,166302320
1.6561451797016173,0.4036771391049601,0.3132,0.8698,0.6907,0.8261,0.9804,0.9368,0.9192,0.9703,0.9167,0.7586,0.7451,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.8972,0.74,0.9279,0.7789,0.7767,0.6389,0.82,0.8922,0.7727,0.8942,0.8364,0.9358,0.8857,0.8019,0.8,0.8713,0.8737,0.6957,0.7624,0.886,0.85,0.6574,0.7143,0.8659,0.8421,0.9294,0.9326,0.9184,0.7374,0.6882,0.9386,0.5652,0.7241,0.9551,0.9231,0.875,0.7431,0.7816,0.8878,0.914,0.9273,0.764,0.8902,0.7579,0.9208,0.8981,0.6818,0.92,0.9417,0.9405,0.9065,0.8617,0.7273,0.9111,0.9266,0.8716,0.7126,0.908,0.7172,0.8911,0.9326,0.7692,0.6989,0.9318,0.8161,0.5729,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.8298,0.8,0.8022,0.9158,0.8144,0.8762,0.9423,0.9158,0.9062,41575580,166302320,41575580,166302320
1.9125741945636285,0.3452874027679564,0.3653,0.8368,0.6907,0.8261,0.9804,0.9368,0.9192,0.9703,0.9167,0.7586,0.7451,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.8972,0.74,0.9279,0.7789,0.7767,0.6389,0.82,0.8922,0.7727,0.8942,0.8364,0.9358,0.8857,0.8019,0.7524,0.8713,0.8737,0.6957,0.802,0.886,0.85,0.6574,0.7143,0.8659,0.8421,0.9294,0.9326,0.9184,0.7374,0.6882,0.9386,0.5652,0.7241,0.9551,0.9231,0.875,0.7431,0.7816,0.8878,0.914,0.9273,0.764,0.8902,0.7579,0.9208,0.8981,0.6818,0.92,0.9417,0.9405,0.9065,0.8617,0.7273,0.9111,0.9174,0.8716,0.7126,0.908,0.7172,0.8911,0.9326,0.7692,0.6989,0.9205,0.8161,0.5729,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.8191,0.8,0.8022,0.9158,0.8144,0.8762,0.9423,0.9158,0.9062,41575580,166302320,41575580,166302320
1.9561162887227477,0.3425598545307607,0.4105,0.7843,0.7732,0.8261,0.9804,0.9368,0.9192,0.9703,0.9167,0.7126,0.7451,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.8972,0.74,0.9279,0.8,0.7767,0.6389,0.84,0.8922,0.7727,0.8942,0.8364,0.9358,0.8857,0.8019,0.7524,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.7143,0.8659,0.8421,0.9294,0.9326,0.9184,0.7374,0.6882,0.9386,0.5652,0.7241,0.9551,0.9231,0.875,0.7431,0.7816,0.8878,0.914,0.9273,0.764,0.8902,0.7579,0.9208,0.8981,0.6818,0.92,0.9417,0.9405,0.9065,0.8617,0.6636,0.9111,0.9174,0.8716,0.7126,0.908,0.7172,0.8911,0.9326,0.7692,0.6237,0.9205,0.8161,0.5729,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.8191,0.8,0.8022,0.9158,0.8144,0.8762,0.9615,0.9474,0.9062,41575580,166302320,41575580,166302320
1.7205519500627988,0.373775128800889,0.3701,0.8575,0.7732,0.8261,0.9804,0.9368,0.9192,0.9703,0.9167,0.7126,0.7451,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.8972,0.74,0.9279,0.8,0.7767,0.6389,0.84,0.8922,0.7727,0.8942,0.8364,0.9358,0.8857,0.8019,0.7524,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.8659,0.8421,0.9294,0.9326,0.9184,0.7374,0.6882,0.9386,0.5652,0.7241,0.9438,0.9231,0.875,0.7431,0.7816,0.8673,0.914,0.9273,0.764,0.8902,0.7579,0.9208,0.8981,0.6818,0.92,0.9417,0.9048,0.9065,0.883,0.6636,0.9111,0.9174,0.8716,0.7126,0.908,0.7172,0.8911,0.9326,0.7692,0.6237,0.8977,0.8391,0.5729,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8911,0.8636,0.8191,0.8455,0.8022,0.9158,0.8144,0.8762,0.9615,0.9474,0.9062,41575580,166302320,41575580,166302320
1.9300258223222162,0.36427922012324476,0.3878,0.8249,0.7732,0.8261,0.9804,0.9368,0.9192,0.9505,0.9167,0.7126,0.7451,0.6972,0.956,0.9574,0.7835,0.8364,0.7826,0.8696,0.8972,0.74,0.9279,0.8,0.7767,0.6389,0.84,0.8922,0.7727,0.7596,0.8364,0.9358,0.8857,0.8019,0.7524,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.8659,0.8421,0.9294,0.9326,0.9184,0.7374,0.6882,0.9386,0.5652,0.7241,0.9438,0.9231,0.8333,0.7431,0.7816,0.8673,0.914,0.9273,0.7865,0.8902,0.7579,0.9208,0.8981,0.6818,0.92,0.9417,0.9048,0.9065,0.883,0.6636,0.9,0.9174,0.8532,0.7126,0.908,0.7172,0.8911,0.9326,0.7692,0.6237,0.9318,0.8391,0.5521,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8911,0.8636,0.8085,0.8455,0.8022,0.9158,0.8144,0.8762,0.9615,0.9474,0.9062,41575580,166302320,41575580,166302320
2.8360004778136654,0.2215375290433377,0.5283,0.7453,0.7732,0.8261,0.9804,0.9368,0.9192,0.9505,0.9167,0.7126,0.7451,0.6972,0.956,0.9574,0.7835,0.7818,0.7174,0.8696,0.8972,0.74,0.9279,0.8,0.7767,0.6204,0.83,0.8922,0.7727,0.7596,0.8364,0.9358,0.8857,0.8019,0.7524,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.9146,0.8421,0.9294,0.9326,0.9184,0.6869,0.6882,0.9386,0.5652,0.7241,0.9438,0.9231,0.8333,0.7431,0.7816,0.8673,0.914,0.9364,0.7865,0.8902,0.7474,0.9208,0.8981,0.7182,0.92,0.9417,0.9048,0.9065,0.883,0.6636,0.9,0.9174,0.8532,0.7126,0.908,0.7172,0.8911,0.9326,0.7692,0.6237,0.9318,0.8391,0.5521,0.9381,0.9623,0.5,0.7835,0.94,0.9167,0.9216,0.8911,0.8636,0.8085,0.8455,0.8022,0.9158,0.8144,0.8762,0.9615,0.9474,0.9062,41575580,166302320,41575580,166302320
2.496295171092768,0.19335286392564904,0.4549,0.8068,0.7732,0.8261,0.9804,0.9368,0.9192,0.9505,0.9167,0.7126,0.7451,0.6972,0.8571,0.9574,0.7835,0.7818,0.7174,0.8261,0.8972,0.74,0.9279,0.8,0.7767,0.6204,0.83,0.8922,0.75,0.7596,0.8364,0.9358,0.8857,0.8019,0.7524,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.9146,0.8421,0.9294,0.9326,0.8061,0.6869,0.6882,0.9386,0.5652,0.7241,0.9438,0.9231,0.8333,0.789,0.7816,0.8673,0.914,0.9364,0.7416,0.9024,0.7474,0.9208,0.8241,0.7182,0.92,0.9417,0.9048,0.9065,0.883,0.6636,0.9,0.9083,0.8532,0.7126,0.908,0.7172,0.8911,0.9326,0.7692,0.6237,0.9318,0.8391,0.5521,0.9381,0.9623,0.5,0.7835,0.94,0.9167,0.9216,0.8911,0.8636,0.8085,0.8455,0.8022,0.9158,0.8144,0.8762,0.9615,0.9474,0.9062,41575580,166302320,41575580,166302320
1.6095349963764576,0.41630467724012526,0.3673,0.8366,0.7732,0.8261,0.9804,0.9368,0.9192,0.9505,0.9167,0.7126,0.7451,0.6972,0.967,0.9574,0.7835,0.7818,0.7174,0.8261,0.8972,0.74,0.9279,0.8,0.8155,0.6204,0.83,0.8922,0.75,0.7596,0.8364,0.9174,0.8857,0.8019,0.8095,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.9146,0.8421,0.9294,0.9326,0.8061,0.6869,0.6882,0.9386,0.5652,0.7356,0.9438,0.9231,0.8438,0.789,0.7816,0.8673,0.914,0.9364,0.7416,0.9024,0.7474,0.9307,0.8241,0.7273,0.92,0.9417,0.9048,0.9065,0.883,0.6636,0.9,0.9083,0.8532,0.7126,0.908,0.7172,0.8911,0.9326,0.7692,0.6237,0.9318,0.8391,0.5521,0.9381,0.9623,0.5,0.7835,0.94,0.9167,0.9216,0.8911,0.8636,0.8085,0.8455,0.8022,0.8737,0.8144,0.8762,0.9615,0.9474,0.9062,41575580,166302320,41575580,166302320
1.723595877526589,0.3757955349025154,0.3742,0.8293,0.7732,0.8261,0.9706,0.9368,0.9192,0.9505,0.9167,0.7126,0.7647,0.6972,0.967,0.9574,0.7835,0.7818,0.7174,0.8261,0.8972,0.74,0.9279,0.8,0.8155,0.6204,0.83,0.8922,0.75,0.9038,0.8364,0.9174,0.8857,0.8019,0.8095,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.9146,0.8421,0.9294,0.9326,0.8061,0.6869,0.6882,0.9386,0.5652,0.7356,0.9438,0.9231,0.8438,0.789,0.7816,0.8673,0.914,0.9364,0.7416,0.9024,0.7474,0.9307,0.8241,0.7273,0.93,0.9417,0.9048,0.9065,0.9043,0.6636,0.9,0.9083,0.8532,0.7126,0.908,0.7172,0.8911,0.9326,0.7692,0.6237,0.9318,0.8391,0.6042,0.9381,0.9623,0.5,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.8085,0.7818,0.8022,0.8947,0.8144,0.8762,0.9615,0.9474,0.9062,41575580,166302320,41575580,166302320
1.8347933928777935,0.38296797656328924,0.3678,0.844,0.7732,0.8261,0.9706,0.9368,0.9192,0.9505,0.9167,0.7126,0.7647,0.6972,0.967,0.9574,0.7835,0.7818,0.7174,0.8913,0.8972,0.74,0.9279,0.8,0.8155,0.6204,0.83,0.8922,0.75,0.9038,0.8364,0.9358,0.8857,0.8019,0.8095,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.9146,0.8421,0.9294,0.9326,0.8061,0.6869,0.6882,0.9386,0.5652,0.7356,0.9438,0.9451,0.8438,0.789,0.7471,0.8469,0.914,0.9364,0.7416,0.9024,0.7474,0.9307,0.8241,0.7273,0.93,0.9417,0.9048,0.9065,0.9043,0.6636,0.9,0.9083,0.8532,0.7931,0.908,0.7172,0.8911,0.9326,0.7692,0.6237,0.9318,0.8391,0.6042,0.9381,0.9623,0.5,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.766,0.7818,0.8022,0.8947,0.8144,0.8762,0.9615,0.9474,0.8958,41575580,166302320,41575580,166302320
1.731202369537579,0.3970097989695929,0.3613,0.8265,0.7732,0.8261,0.9706,0.9368,0.9192,0.9505,0.9167,0.7126,0.7647,0.6972,0.967,0.9574,0.7835,0.7818,0.7174,0.8913,0.8972,0.74,0.9279,0.8,0.8155,0.5185,0.83,0.8922,0.75,0.9038,0.8364,0.9358,0.8857,0.8019,0.8095,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.8902,0.8421,0.9294,0.9326,0.8061,0.6869,0.6882,0.9386,0.5652,0.7356,0.9438,0.8901,0.8438,0.789,0.7471,0.8571,0.914,0.9364,0.7416,0.9024,0.7474,0.9307,0.8241,0.7273,0.93,0.9417,0.9048,0.9065,0.9043,0.6636,0.9,0.9083,0.8532,0.7931,0.908,0.7172,0.8911,0.9326,0.7692,0.6237,0.9205,0.8391,0.6042,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.766,0.7636,0.8022,0.8947,0.8247,0.8762,0.9615,0.9474,0.8958,41575580,166302320,41575580,166302320
1.7767605639332555,0.384786342054753,0.2971,0.8772,0.7732,0.8261,0.9706,0.9368,0.9192,0.9505,0.9167,0.7126,0.7647,0.6972,0.967,0.9574,0.7835,0.7818,0.7174,0.8913,0.8972,0.74,0.9279,0.8,0.8155,0.5185,0.88,0.8922,0.75,0.9038,0.8364,0.9358,0.8857,0.8019,0.8095,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.8902,0.8421,0.9294,0.9326,0.8061,0.6869,0.6882,0.9386,0.5652,0.7356,0.9438,0.9231,0.8438,0.789,0.7471,0.8571,0.9247,0.9364,0.7416,0.9024,0.7474,0.9307,0.9074,0.7273,0.93,0.9417,0.9048,0.8598,0.9043,0.6636,0.9222,0.9083,0.8532,0.7931,0.8966,0.7172,0.8911,0.9326,0.7692,0.6237,0.9205,0.8391,0.6042,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.766,0.7727,0.7473,0.8947,0.8247,0.8762,0.9615,0.9474,0.8958,41575580,166302320,41575580,166302320
1.7625381917480942,0.37448227093645825,0.4114,0.8166,0.7732,0.8261,0.9706,0.9368,0.9192,0.9505,0.9167,0.7126,0.7647,0.6972,0.967,0.9574,0.7835,0.7818,0.7174,0.8913,0.9346,0.68,0.9279,0.8,0.8155,0.5185,0.88,0.9412,0.75,0.9038,0.8364,0.9358,0.8857,0.8019,0.8095,0.8713,0.8737,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.9146,0.8421,0.9294,0.9326,0.8061,0.6869,0.6882,0.9386,0.5652,0.7356,0.9438,0.9231,0.8438,0.789,0.7471,0.8571,0.9247,0.9364,0.7416,0.9024,0.8,0.9307,0.9074,0.7273,0.93,0.9223,0.9048,0.8598,0.9043,0.6636,0.9222,0.9083,0.8532,0.6437,0.8966,0.7172,0.8911,0.9326,0.7692,0.6237,0.9205,0.7586,0.6042,0.9381,0.9623,0.7692,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.766,0.7727,0.7473,0.8737,0.8247,0.8762,0.9615,0.9474,0.8958,41575580,166302320,41575580,166302320
1.958808499949787,0.34508536215779373,0.2564,0.9015,0.7732,0.8261,0.9706,0.9368,0.9192,0.9406,0.9167,0.7126,0.7647,0.6972,0.967,0.9574,0.7835,0.7818,0.7174,0.8913,0.9346,0.68,0.9279,0.8,0.8155,0.5185,0.88,0.9412,0.75,0.9038,0.8364,0.9358,0.8857,0.8019,0.8095,0.8713,0.8421,0.6522,0.802,0.8684,0.85,0.6574,0.6837,0.9146,0.8421,0.9294,0.9326,0.8061,0.6869,0.6882,0.9386,0.5652,0.7356,0.9438,0.9231,0.8646,0.789,0.7471,0.8265,0.9247,0.9636,0.7416,0.8537,0.8,0.9307,0.9074,0.7273,0.91,0.9223,0.9048,0.8598,0.9043,0.6636,0.9222,0.9541,0.8532,0.6437,0.8966,0.7172,0.8911,0.9326,0.7692,0.6237,0.9205,0.7586,0.6042,0.9381,0.9434,0.7692,0.7835,0.94,0.9167,0.9216,0.8812,0.8636,0.766,0.7727,0.7473,0.8737,0.8247,0.8762,0.9615,0.9474,0.8958,41575580,166302320,41575580,166302320
