Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
2.0671414339863925,0.24881301141529447,0.3832,0.8062,0.7113,0.7935,0.9804,0.8842,0.9495,0.9208,0.9271,0.7241,0.7157,0.7156,0.9451,0.8936,0.6701,0.8182,0.7283,0.7717,0.8411,0.69,0.8919,0.8,0.7961,0.5741,0.84,0.8725,0.7159,0.8846,0.7636,0.9358,0.7429,0.7547,0.819,0.8614,0.6947,0.7391,0.802,0.8246,0.75,0.537,0.6429,0.8902,0.8158,0.9176,0.9438,0.8469,0.6465,0.6022,0.9298,0.713,0.6782,0.9438,0.9231,0.8229,0.7248,0.6897,0.8571,0.8817,0.9,0.7865,0.7927,0.7474,0.8614,0.8889,0.6909,0.91,0.8932,0.9048,0.8505,0.883,0.6909,0.8889,0.9358,0.6055,0.7471,0.8966,0.7374,0.8713,0.8764,0.7033,0.6667,0.9091,0.7701,0.6667,0.866,0.9528,0.7115,0.7938,0.92,0.9271,0.8235,0.8812,0.7455,0.7872,0.6636,0.7692,0.8421,0.7629,0.8762,0.9423,0.9158,0.8854,41493660,165974640,41493660,165974640
2.0497277255900785,0.21779977775532883,0.3611,0.822,0.7113,0.7935,0.9804,0.8842,0.9495,0.9208,0.9271,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.7283,0.7717,0.8411,0.69,0.8919,0.8,0.7961,0.5741,0.84,0.8725,0.7159,0.8846,0.7636,0.9358,0.7429,0.7547,0.819,0.8317,0.6947,0.7391,0.7228,0.8246,0.75,0.537,0.6429,0.8902,0.8158,0.9176,0.9438,0.8469,0.6465,0.6022,0.9298,0.713,0.6782,0.9438,0.9231,0.8229,0.7248,0.6897,0.8571,0.8817,0.9,0.7865,0.8049,0.7474,0.8614,0.8889,0.6909,0.91,0.8932,0.9048,0.8505,0.883,0.6909,0.8889,0.9358,0.6055,0.7471,0.8966,0.7374,0.8713,0.8764,0.7033,0.6667,0.9091,0.7586,0.6667,0.7732,0.9528,0.7115,0.7938,0.92,0.9271,0.8235,0.8812,0.7455,0.7872,0.6636,0.7692,0.8421,0.7629,0.8762,0.9423,0.8947,0.8854,41493660,165974640,41493660,165974640
2.1016446509401248,0.2744721689059501,0.4372,0.7847,0.7113,0.7717,0.9804,0.8842,0.9495,0.9109,0.9271,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.7283,0.7717,0.8411,0.65,0.8919,0.7158,0.7767,0.5741,0.84,0.8725,0.6932,0.8846,0.7636,0.9358,0.7429,0.7547,0.819,0.8317,0.6947,0.6696,0.7228,0.8246,0.75,0.537,0.6429,0.8902,0.8158,0.9176,0.9438,0.8469,0.6465,0.6022,0.9298,0.713,0.6782,0.9438,0.9231,0.8229,0.7248,0.6897,0.8571,0.8817,0.9,0.7865,0.8049,0.7474,0.8614,0.8889,0.6909,0.91,0.8544,0.9048,0.8505,0.883,0.6909,0.8889,0.9358,0.6055,0.7471,0.8966,0.7374,0.8713,0.8764,0.7033,0.6667,0.9091,0.7586,0.6667,0.7732,0.9528,0.7115,0.7938,0.93,0.9271,0.8235,0.8812,0.7455,0.7872,0.6636,0.7692,0.8421,0.7629,0.8762,0.9423,0.8947,0.875,41493660,165974640,41493660,165974640
2.1539965781771495,0.196787554298414,0.423,0.8029,0.7113,0.8478,0.9804,0.8842,0.9495,0.9109,0.9271,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.7283,0.7717,0.8411,0.65,0.8919,0.7158,0.7767,0.5741,0.84,0.8725,0.6932,0.8846,0.7636,0.9266,0.7429,0.7547,0.819,0.8317,0.6947,0.6696,0.7228,0.8246,0.75,0.537,0.6429,0.8902,0.8246,0.9176,0.9438,0.8469,0.6263,0.6022,0.9298,0.713,0.6782,0.9438,0.9231,0.8229,0.7248,0.6897,0.8571,0.8172,0.9,0.7865,0.8171,0.7474,0.8614,0.8056,0.6909,0.91,0.8544,0.9048,0.8505,0.883,0.6909,0.8889,0.9358,0.6055,0.6782,0.8966,0.7374,0.8713,0.8764,0.7033,0.6667,0.9091,0.7586,0.6667,0.7732,0.9528,0.7115,0.7938,0.93,0.9271,0.8235,0.8812,0.7455,0.7872,0.6636,0.7692,0.8421,0.7629,0.8762,0.9423,0.8947,0.8542,41493660,165974640,41493660,165974640
2.1228665362970913,0.2773007374482271,0.3733,0.8233,0.7113,0.8478,0.9804,0.8842,0.9495,0.9109,0.9271,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.7283,0.7717,0.8411,0.65,0.8919,0.7158,0.7767,0.5741,0.84,0.8824,0.6932,0.8846,0.7636,0.9266,0.7429,0.7547,0.819,0.8317,0.6947,0.6696,0.7228,0.8246,0.75,0.537,0.6429,0.8902,0.8246,0.9176,0.9438,0.8469,0.7071,0.6022,0.9298,0.713,0.6897,0.9438,0.9231,0.8229,0.7248,0.6897,0.8571,0.8172,0.9,0.6966,0.8171,0.7474,0.8614,0.8704,0.6909,0.91,0.8738,0.9048,0.8505,0.883,0.6909,0.8889,0.9358,0.789,0.6782,0.8966,0.7374,0.8713,0.8764,0.7033,0.6667,0.9091,0.7586,0.6667,0.7732,0.9434,0.7115,0.7938,0.93,0.9271,0.8235,0.8812,0.7455,0.7872,0.6636,0.7692,0.8421,0.7629,0.8952,0.9423,0.8947,0.8854,41493660,165974640,41493660,165974640
2.3189766920266797,0.17718961511263764,0.4141,0.8069,0.7113,0.8478,0.9804,0.8842,0.9495,0.9109,0.9271,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.7283,0.7717,0.8411,0.68,0.8919,0.7158,0.7767,0.5741,0.84,0.8824,0.6932,0.8846,0.7636,0.9266,0.7429,0.7547,0.819,0.8317,0.6947,0.6696,0.7228,0.8246,0.75,0.537,0.6429,0.8902,0.8246,0.9294,0.8989,0.8469,0.6566,0.6989,0.9298,0.713,0.6897,0.9438,0.9231,0.8229,0.7706,0.6897,0.8571,0.8172,0.9,0.6966,0.8171,0.7474,0.8614,0.8704,0.6909,0.91,0.8738,0.9048,0.8505,0.883,0.6909,0.8889,0.9358,0.8532,0.6782,0.8966,0.7374,0.8713,0.8764,0.7033,0.6667,0.9091,0.7586,0.6667,0.7732,0.9434,0.7115,0.7938,0.93,0.9271,0.8235,0.8812,0.7455,0.7872,0.6636,0.7473,0.8421,0.7629,0.8952,0.9423,0.8947,0.8854,41493660,165974640,41493660,165974640
1.9785717926141964,0.24881301141529447,0.315,0.8656,0.7113,0.8478,0.9804,0.8211,0.9495,0.9109,0.9271,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.7283,0.7717,0.8411,0.68,0.8919,0.7158,0.7767,0.5741,0.84,0.8824,0.6932,0.8846,0.7636,0.9266,0.7429,0.7547,0.819,0.8317,0.6947,0.6696,0.7723,0.8246,0.75,0.537,0.6429,0.8902,0.8246,0.9294,0.8989,0.8469,0.6566,0.6989,0.9298,0.713,0.6897,0.9213,0.9231,0.8229,0.7706,0.6897,0.8163,0.8172,0.9,0.6966,0.8171,0.7474,0.8614,0.8611,0.6909,0.91,0.8641,0.9048,0.8505,0.883,0.6909,0.9,0.9358,0.8532,0.6782,0.8966,0.7374,0.8713,0.8764,0.7033,0.6667,0.9091,0.7586,0.6667,0.7732,0.9434,0.7115,0.7938,0.93,0.9271,0.8235,0.8812,0.7455,0.7872,0.8182,0.7473,0.8421,0.7629,0.8952,0.9519,0.8947,0.8854,41493660,165974640,41493660,165974640
2.0497479377846393,0.26154156985554095,0.4093,0.8139,0.7113,0.8478,0.9804,0.8211,0.9495,0.9208,0.9271,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.6739,0.7717,0.8411,0.68,0.8919,0.7158,0.7767,0.6111,0.84,0.8824,0.6932,0.8846,0.7636,0.9266,0.8095,0.7547,0.819,0.8317,0.6947,0.6696,0.7723,0.8246,0.75,0.537,0.6429,0.8902,0.8246,0.9294,0.8989,0.8469,0.6566,0.6989,0.9298,0.713,0.6897,0.9213,0.9231,0.8542,0.7706,0.6897,0.8163,0.8172,0.9,0.6966,0.8171,0.7474,0.9703,0.8611,0.6909,0.91,0.8641,0.869,0.8505,0.9149,0.6909,0.9,0.9358,0.8532,0.6782,0.8966,0.7374,0.8713,0.8764,0.7033,0.6667,0.9091,0.7586,0.6667,0.7732,0.9434,0.625,0.7938,0.93,0.9271,0.8235,0.8812,0.7455,0.7872,0.8182,0.7473,0.8421,0.7629,0.8952,0.9519,0.8947,0.8854,41493660,165974640,41493660,165974640
2.0512374784985217,0.22477017880594,0.413,0.8173,0.7113,0.8478,0.9804,0.8211,0.9495,0.9208,0.8854,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.6739,0.7717,0.8411,0.68,0.8919,0.7158,0.7767,0.6111,0.84,0.8824,0.6932,0.8846,0.7636,0.9266,0.8095,0.7547,0.8095,0.8317,0.6947,0.7739,0.7723,0.8246,0.86,0.537,0.6429,0.8902,0.8246,0.9294,0.8989,0.8571,0.6566,0.6882,0.9298,0.713,0.6897,0.9213,0.9231,0.8542,0.7706,0.6897,0.8163,0.8172,0.9,0.6966,0.8171,0.7474,0.9703,0.8611,0.6909,0.91,0.8641,0.869,0.8505,0.9149,0.6909,0.9,0.9358,0.8532,0.6782,0.8966,0.7374,0.8713,0.8764,0.7033,0.6667,0.9091,0.7586,0.6667,0.7732,0.9434,0.625,0.7938,0.93,0.9271,0.8235,0.8812,0.7455,0.7872,0.8182,0.7473,0.8421,0.7629,0.8952,0.9519,0.8947,0.8854,41493660,165974640,41493660,165974640
2.479650728798163,0.2176987574502475,0.4685,0.7718,0.7113,0.8478,0.9804,0.8211,0.9495,0.9208,0.8854,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.6739,0.7717,0.8411,0.66,0.8919,0.7158,0.7767,0.6111,0.84,0.8824,0.6932,0.8846,0.7636,0.9266,0.8095,0.7547,0.8095,0.8317,0.6947,0.7043,0.7723,0.8246,0.8,0.537,0.6429,0.8902,0.8246,0.9294,0.8989,0.8571,0.6465,0.6882,0.9298,0.713,0.6897,0.9213,0.9231,0.8542,0.7706,0.6897,0.8163,0.8172,0.9455,0.6966,0.8171,0.7474,0.9703,0.8611,0.6909,0.91,0.8641,0.9167,0.8505,0.9149,0.6909,0.9,0.9358,0.8532,0.6782,0.8966,0.7273,0.8713,0.8764,0.7033,0.6667,0.9091,0.8046,0.6042,0.7732,0.9434,0.625,0.7938,0.93,0.9271,0.8235,0.8812,0.7455,0.7872,0.8182,0.7473,0.8421,0.7629,0.8952,0.9519,0.8947,0.8854,41493660,165974640,41493660,165974640
2.161050452127735,0.14284271138498839,0.3768,0.8462,0.7526,0.8478,0.9804,0.8211,0.9192,0.9208,0.8854,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.7158,0.7767,0.6111,0.84,0.8824,0.6932,0.8846,0.7636,0.9266,0.8095,0.7547,0.8095,0.8317,0.6947,0.7043,0.7723,0.8246,0.8,0.537,0.6429,0.8659,0.8246,0.9294,0.9438,0.8571,0.6465,0.6882,0.9298,0.8261,0.6897,0.9213,0.9231,0.8542,0.7706,0.6897,0.8163,0.8172,0.9455,0.6966,0.8293,0.7474,0.9703,0.8611,0.6909,0.91,0.8641,0.9167,0.8505,0.9149,0.6909,0.9,0.9358,0.8532,0.6782,0.8966,0.7273,0.8713,0.8764,0.7033,0.6667,0.9091,0.8046,0.6042,0.7732,0.9434,0.625,0.7938,0.93,0.9271,0.7843,0.8713,0.7455,0.7872,0.8182,0.7473,0.8421,0.7629,0.8952,0.9519,0.8947,0.8854,41493660,165974640,41493660,165974640
2.0209649197681228,0.22224467117890695,0.3669,0.8515,0.7526,0.8478,0.9804,0.8211,0.9192,0.8713,0.8854,0.7241,0.7157,0.7156,0.9341,0.8936,0.6701,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.7158,0.7767,0.6111,0.84,0.8824,0.6932,0.8846,0.7636,0.9358,0.8095,0.7547,0.8095,0.8317,0.6947,0.7043,0.7723,0.8246,0.8,0.537,0.6429,0.8659,0.8246,0.9294,0.9438,0.8571,0.6465,0.6882,0.9298,0.8261,0.6897,0.9326,0.9231,0.8542,0.7706,0.6897,0.7959,0.8172,0.9455,0.6966,0.8293,0.7474,0.9703,0.8704,0.6909,0.91,0.8641,0.9167,0.8505,0.9149,0.6909,0.9,0.9358,0.8532,0.6782,0.8966,0.7273,0.8713,0.8764,0.7473,0.6667,0.9091,0.8046,0.6042,0.7732,0.9434,0.625,0.7216,0.93,0.9271,0.7843,0.8713,0.7455,0.7872,0.8182,0.7473,0.8421,0.7938,0.8952,0.9615,0.8947,0.8854,41493660,165974640,41493660,165974640
2.0574240278193345,0.22598242246691586,0.3917,0.8247,0.7526,0.8478,0.9804,0.8211,0.9192,0.8713,0.8854,0.7241,0.6863,0.7156,0.9341,0.8936,0.6701,0.8364,0.6739,0.8696,0.8411,0.66,0.8919,0.7158,0.7767,0.6111,0.84,0.8824,0.6932,0.8558,0.7636,0.9358,0.8095,0.7547,0.8095,0.8317,0.6947,0.7043,0.7723,0.8246,0.8,0.537,0.6429,0.8659,0.8246,0.9294,0.8764,0.8571,0.6465,0.6882,0.9298,0.8261,0.6897,0.9326,0.8462,0.8542,0.7706,0.6897,0.7959,0.8172,0.9455,0.6966,0.8293,0.7474,0.9703,0.8704,0.6909,0.91,0.8641,0.9167,0.757,0.9149,0.6909,0.9,0.9358,0.8532,0.6782,0.8966,0.7273,0.8614,0.8764,0.7473,0.6667,0.9091,0.8046,0.6042,0.7526,0.9057,0.625,0.7216,0.93,0.9271,0.7843,0.8713,0.7455,0.7872,0.8182,0.7473,0.8421,0.7938,0.8952,0.9615,0.8947,0.8854,41493660,165974640,41493660,165974640
2.2837259893538264,0.22042630568744317,0.413,0.7962,0.7526,0.8478,0.9804,0.8211,0.9192,0.8713,0.8854,0.7241,0.6863,0.7156,0.9341,0.8936,0.6701,0.8364,0.6739,0.8696,0.8411,0.66,0.8919,0.7158,0.7767,0.6111,0.84,0.8824,0.6932,0.8558,0.7636,0.9358,0.8095,0.7547,0.8095,0.8317,0.6947,0.7043,0.7723,0.886,0.8,0.537,0.6429,0.8659,0.8246,0.9176,0.8764,0.8571,0.596,0.6882,0.886,0.8261,0.6897,0.9326,0.8462,0.8542,0.7706,0.6897,0.7959,0.8172,0.9455,0.6966,0.8293,0.7474,0.9703,0.8704,0.6909,0.91,0.8641,0.9167,0.757,0.9149,0.6455,0.9,0.9358,0.8532,0.6322,0.8966,0.7273,0.8614,0.8764,0.7473,0.6667,0.9091,0.8046,0.6042,0.8247,0.9623,0.625,0.7216,0.93,0.9271,0.7843,0.8713,0.7455,0.7872,0.8182,0.7473,0.8421,0.7938,0.8952,0.9615,0.8947,0.8854,41493660,165974640,41493660,165974640
2.1349934682615817,0.2209314072128498,0.3904,0.8176,0.7526,0.8478,0.9804,0.8211,0.9192,0.8713,0.8854,0.7241,0.6863,0.7156,0.9341,0.8936,0.6701,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.8,0.767,0.6111,0.87,0.8824,0.7045,0.8558,0.7636,0.9358,0.8095,0.7547,0.8095,0.8218,0.6947,0.7043,0.7723,0.886,0.8,0.537,0.6429,0.8659,0.8246,0.9176,0.8764,0.8571,0.596,0.6882,0.886,0.8261,0.6897,0.9326,0.8462,0.8542,0.7706,0.6897,0.7959,0.8172,0.9455,0.6966,0.8293,0.7474,0.9703,0.8704,0.6909,0.91,0.8641,0.9167,0.757,0.883,0.6455,0.9,0.9358,0.8532,0.6322,0.8621,0.7273,0.8614,0.8764,0.7473,0.6667,0.9091,0.8046,0.6042,0.8351,0.9623,0.625,0.8144,0.93,0.9271,0.7843,0.8713,0.7455,0.7872,0.8182,0.7473,0.8421,0.7938,0.8952,0.9615,0.8947,0.8854,41493660,165974640,41493660,165974640
2.0263387672418727,0.2689160521264774,0.4968,0.7662,0.7526,0.8478,0.9804,0.8211,0.9192,0.8713,0.8854,0.7241,0.6863,0.5963,0.9121,0.8936,0.6701,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.8,0.767,0.6111,0.87,0.8824,0.7045,0.8558,0.7636,0.9358,0.8095,0.7547,0.8095,0.8218,0.6947,0.7043,0.7723,0.886,0.83,0.537,0.6429,0.8659,0.8246,0.9176,0.8764,0.8571,0.596,0.6882,0.886,0.8261,0.6897,0.9326,0.8462,0.8542,0.7706,0.6897,0.7959,0.8172,0.9455,0.6966,0.8171,0.7158,0.9703,0.8704,0.6909,0.91,0.8641,0.9167,0.8131,0.883,0.6455,0.9,0.9358,0.8532,0.6322,0.8621,0.7273,0.8614,0.8764,0.7473,0.5484,0.9091,0.8046,0.6042,0.8351,0.9623,0.625,0.7629,0.93,0.9271,0.7843,0.8713,0.7455,0.7872,0.7727,0.7473,0.8421,0.7938,0.8952,0.9615,0.8947,0.8854,41493660,165974640,41493660,165974640
2.0622143621745286,0.20658652389130217,0.4353,0.791,0.7113,0.8478,0.9804,0.8211,0.9192,0.8713,0.8854,0.7241,0.6863,0.5963,0.9121,0.8936,0.6701,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.8,0.767,0.6111,0.87,0.8824,0.7386,0.8558,0.7636,0.9358,0.8095,0.7547,0.8095,0.8218,0.6947,0.7043,0.7723,0.886,0.83,0.7037,0.6429,0.8659,0.8246,0.9176,0.8764,0.8571,0.596,0.6882,0.886,0.8261,0.7011,0.9326,0.8462,0.8542,0.7706,0.6897,0.7959,0.8172,0.9091,0.6966,0.8171,0.7158,0.9703,0.8704,0.6909,0.91,0.8641,0.9167,0.8131,0.883,0.6455,0.9,0.9358,0.8532,0.6322,0.8621,0.7273,0.8614,0.8764,0.7473,0.5484,0.9091,0.8046,0.6042,0.8351,0.9623,0.625,0.7629,0.93,0.9271,0.8431,0.8911,0.7455,0.7766,0.7727,0.7473,0.8421,0.7938,0.8952,0.9615,0.8947,0.8854,41493660,165974640,41493660,165974640
1.7813662033946192,0.3748863521567835,0.3406,0.8431,0.732,0.8478,0.9804,0.8211,0.9192,0.8713,0.9271,0.7241,0.6863,0.5963,0.9121,0.8936,0.6701,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.8,0.767,0.6111,0.87,0.8824,0.7386,0.8558,0.7636,0.9358,0.8095,0.7547,0.8095,0.8218,0.6947,0.7652,0.7723,0.886,0.83,0.7037,0.6429,0.8659,0.8246,0.9176,0.9326,0.8571,0.596,0.6882,0.886,0.8261,0.7011,0.9326,0.8462,0.8542,0.7706,0.6897,0.7959,0.8172,0.9091,0.6966,0.8171,0.7158,0.9703,0.8704,0.6909,0.91,0.8641,0.9167,0.8224,0.883,0.6455,0.9222,0.9358,0.8532,0.6322,0.8621,0.7273,0.8614,0.8764,0.8352,0.5484,0.9318,0.8046,0.6042,0.8351,0.9623,0.625,0.7629,0.93,0.9271,0.8431,0.8911,0.7455,0.7766,0.7727,0.7473,0.8421,0.7938,0.8952,0.9615,0.8947,0.8854,41493660,165974640,41493660,165974640
2.1798854514750245,0.22446711789069604,0.3908,0.8208,0.732,0.8478,0.9804,0.8211,0.9192,0.8713,0.9271,0.7241,0.6863,0.5963,0.9121,0.8936,0.732,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.7368,0.767,0.6111,0.87,0.8824,0.7386,0.8558,0.7636,0.9358,0.9238,0.7547,0.8095,0.8218,0.6947,0.7739,0.6139,0.886,0.83,0.7037,0.6429,0.8659,0.8246,0.9176,0.9326,0.8571,0.596,0.6882,0.886,0.8261,0.7011,0.9326,0.8462,0.8542,0.7706,0.7241,0.7959,0.8172,0.9455,0.6966,0.8171,0.7158,0.9703,0.8704,0.6909,0.91,0.8641,0.9167,0.8224,0.883,0.6455,0.9222,0.9358,0.8532,0.6322,0.8736,0.7273,0.8614,0.8764,0.8352,0.5484,0.9318,0.8046,0.6042,0.8351,0.9623,0.625,0.7629,0.93,0.9688,0.8431,0.8911,0.7455,0.7766,0.7727,0.7473,0.8421,0.7938,0.8952,0.9615,0.9158,0.8854,41493660,165974640,41493660,165974640
2.3876632886807694,0.2076977472471967,0.3878,0.8347,0.732,0.8478,0.9804,0.8211,0.9192,0.8713,0.9271,0.7241,0.6863,0.5963,0.9121,0.8936,0.732,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.7368,0.767,0.6111,0.87,0.8824,0.7386,0.8558,0.7455,0.9358,0.9238,0.7547,0.8095,0.8218,0.8,0.7739,0.6139,0.886,0.83,0.7037,0.6429,0.9024,0.8246,0.9176,0.9326,0.8571,0.596,0.6882,0.886,0.8261,0.7011,0.9213,0.8462,0.8542,0.7706,0.7241,0.7959,0.8172,0.9455,0.6966,0.8171,0.7158,0.9604,0.8796,0.6909,0.91,0.8641,0.9167,0.8224,0.883,0.6455,0.9222,0.9358,0.8532,0.6322,0.8736,0.7273,0.8614,0.8764,0.7473,0.5484,0.9318,0.8046,0.5833,0.8351,0.9623,0.625,0.7629,0.93,0.9688,0.8431,0.9109,0.7455,0.7766,0.7727,0.7473,0.8421,0.7938,0.8952,0.9615,0.9158,0.8958,41493660,165974640,41493660,165974640
1.9242478573077832,0.28841297100717245,0.4141,0.8123,0.732,0.8478,0.9804,0.8211,0.9192,0.8713,0.9271,0.7241,0.6863,0.5963,0.9341,0.8936,0.732,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.7368,0.767,0.6111,0.87,0.8824,0.7386,0.8558,0.7455,0.945,0.9238,0.7547,0.8095,0.8218,0.8,0.7739,0.6139,0.886,0.83,0.7037,0.6429,0.9024,0.8246,0.9176,0.9326,0.8571,0.596,0.6882,0.886,0.8261,0.7011,0.9213,0.8901,0.8542,0.7706,0.7241,0.7959,0.8172,0.9455,0.6966,0.8171,0.7158,0.9604,0.8796,0.6909,0.91,0.8738,0.9167,0.7664,0.883,0.5909,0.9222,0.9358,0.8532,0.6322,0.8736,0.7879,0.8614,0.8764,0.7473,0.5484,0.9318,0.7701,0.5833,0.8351,0.9623,0.625,0.7629,0.93,0.9688,0.8431,0.9109,0.7455,0.8404,0.7727,0.7473,0.8421,0.7938,0.8952,0.9615,0.9158,0.8958,41493660,165974640,41493660,165974640
2.286313205063253,0.2087079502980099,0.3584,0.8541,0.732,0.8478,0.9804,0.8211,0.9192,0.8713,0.9271,0.7241,0.6863,0.5963,0.9341,0.883,0.732,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.7368,0.767,0.6111,0.87,0.8824,0.7386,0.8558,0.7455,0.945,0.9238,0.7547,0.8095,0.8218,0.8,0.7739,0.6139,0.886,0.83,0.7037,0.6429,0.9024,0.8246,0.9176,0.9326,0.8571,0.596,0.6882,0.886,0.8261,0.7011,0.9213,0.8901,0.8542,0.7706,0.7241,0.7959,0.8172,0.9455,0.6966,0.8293,0.7158,0.9604,0.8796,0.6909,0.91,0.8738,0.9167,0.7664,0.9149,0.5909,0.9222,0.9358,0.8532,0.6322,0.8736,0.7879,0.8614,0.8764,0.7473,0.5484,0.9318,0.7701,0.5833,0.8351,0.9623,0.625,0.7526,0.93,0.9688,0.8431,0.901,0.7455,0.8404,0.7727,0.7143,0.8421,0.7938,0.8952,0.9615,0.9158,0.8958,41493660,165974640,41493660,165974640
1.9667507699432127,0.2881099100919285,0.3568,0.8248,0.732,0.8478,0.9804,0.8211,0.9192,0.8713,0.9271,0.7471,0.6863,0.5963,0.956,0.883,0.732,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.7368,0.767,0.6111,0.87,0.8824,0.6818,0.8558,0.7455,0.945,0.9238,0.7547,0.8095,0.8218,0.8,0.7739,0.6139,0.886,0.83,0.6111,0.6429,0.9024,0.8509,0.9176,0.9326,0.8571,0.596,0.6882,0.886,0.8261,0.7011,0.9213,0.8901,0.8542,0.7706,0.7241,0.7959,0.8172,0.9455,0.6966,0.8293,0.7158,0.9604,0.8796,0.6909,0.91,0.8738,0.9167,0.7664,0.8936,0.5909,0.9111,0.9358,0.8532,0.6322,0.8736,0.7879,0.8614,0.8764,0.7473,0.5484,0.9318,0.7701,0.5833,0.8351,0.9623,0.625,0.7526,0.94,0.9688,0.8431,0.901,0.7455,0.8404,0.7727,0.7143,0.8421,0.7938,0.8952,0.9615,0.9158,0.8958,41493660,165974640,41493660,165974640
1.9937526543027935,0.2650772805333872,0.4936,0.7669,0.732,0.8478,0.9804,0.8211,0.9495,0.8713,0.9271,0.7471,0.6765,0.5963,0.956,0.883,0.732,0.8182,0.6739,0.8696,0.8411,0.66,0.8919,0.7368,0.767,0.6111,0.87,0.8824,0.6818,0.8558,0.7455,0.945,0.9238,0.7547,0.8095,0.8218,0.8,0.7739,0.6139,0.886,0.83,0.6111,0.6429,0.9024,0.8421,0.9176,0.9326,0.8571,0.596,0.6882,0.886,0.8261,0.7011,0.9213,0.8901,0.8542,0.7706,0.7241,0.7959,0.8172,0.9455,0.7191,0.8293,0.7158,0.9604,0.8796,0.6909,0.91,0.8738,0.9167,0.7664,0.8936,0.5909,0.9111,0.9358,0.8532,0.6897,0.8736,0.7879,0.8614,0.8764,0.7473,0.5484,0.9318,0.7701,0.6042,0.8351,0.9623,0.625,0.7526,0.94,0.9688,0.7941,0.901,0.7455,0.8404,0.8273,0.7143,0.8,0.7938,0.8952,0.9615,0.9158,0.8958,41493660,165974640,41493660,165974640
