Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
2.341720732911354,0.1527427012829579,0.3713,0.835,0.7526,0.8152,0.9706,0.8842,0.9596,0.9307,0.8854,0.7356,0.7647,0.7156,0.967,0.9255,0.7113,0.8364,0.7174,0.8696,0.8785,0.64,0.9369,0.7789,0.8738,0.6296,0.86,0.902,0.7386,0.8942,0.8545,0.945,0.8571,0.7925,0.8476,0.8812,0.8421,0.7217,0.6634,0.8772,0.89,0.6481,0.6633,0.9268,0.8421,0.9294,0.9326,0.9286,0.7374,0.6774,0.9123,0.8435,0.7816,0.9551,0.8791,0.8333,0.7798,0.6782,0.8367,0.914,0.9545,0.8764,0.878,0.7474,0.9802,0.8981,0.8091,0.94,0.8932,0.9167,0.8785,0.9255,0.8,0.8667,0.9174,0.8991,0.6897,0.9195,0.8182,0.901,0.8652,0.8242,0.6882,0.9205,0.7471,0.5312,0.9278,0.9434,0.7692,0.7526,0.93,0.9896,0.8725,0.8713,0.8727,0.8404,0.8091,0.7033,0.8632,0.7938,0.9238,0.9712,0.9158,0.8958,41493660,165974640,41493660,165974640
2.0030654557293888,0.2541670875846045,0.3647,0.8294,0.7526,0.8152,0.9706,0.8842,0.9596,0.9406,0.8854,0.7356,0.7549,0.7156,0.967,0.9255,0.7113,0.8364,0.7174,0.8696,0.8785,0.64,0.9369,0.7789,0.8738,0.6296,0.91,0.902,0.7386,0.8942,0.8545,0.945,0.8571,0.7642,0.8476,0.8812,0.8421,0.7217,0.6634,0.8772,0.89,0.7037,0.6633,0.9268,0.8421,0.9294,0.9326,0.9286,0.7374,0.6774,0.9123,0.8435,0.7816,0.9551,0.8791,0.8333,0.7156,0.6782,0.8367,0.914,0.9273,0.8764,0.878,0.7474,0.9802,0.8981,0.8091,0.94,0.8932,0.9167,0.8785,0.9255,0.7182,0.9333,0.9174,0.9266,0.6897,0.9195,0.8182,0.901,0.8652,0.8242,0.6882,0.9205,0.7471,0.5312,0.9278,0.9434,0.7692,0.7526,0.93,0.9896,0.8725,0.8713,0.8727,0.8404,0.8091,0.7033,0.8632,0.7938,0.9238,0.9712,0.9158,0.8958,41493660,165974640,41493660,165974640
1.9601960177252493,0.278512981109203,0.3504,0.8494,0.7526,0.8152,0.9706,0.8842,0.9596,0.9406,0.8854,0.7356,0.7549,0.7156,0.967,0.9255,0.7113,0.8364,0.7174,0.8696,0.8785,0.64,0.9369,0.7789,0.8738,0.6296,0.91,0.902,0.7386,0.8942,0.8545,0.945,0.8857,0.7642,0.8476,0.8812,0.8842,0.7217,0.6634,0.8772,0.89,0.7037,0.7653,0.9268,0.8421,0.9294,0.9326,0.9286,0.7374,0.6774,0.9123,0.8435,0.7816,0.9551,0.8791,0.8333,0.7156,0.6782,0.8367,0.914,0.9273,0.8764,0.878,0.7474,0.9802,0.8981,0.8091,0.94,0.8932,0.9167,0.8785,0.9255,0.7182,0.9333,0.9174,0.9266,0.6897,0.9195,0.8182,0.901,0.8652,0.8242,0.6882,0.9205,0.7471,0.6354,0.9278,0.9434,0.7692,0.8144,0.94,0.9896,0.8725,0.8713,0.8727,0.8511,0.8091,0.8352,0.8632,0.7938,0.9238,0.9712,0.9158,0.8958,41493660,165974640,41493660,165974640
1.9234391652113116,0.3137690675825841,0.3056,0.862,0.7526,0.8152,0.9706,0.8842,0.9495,0.9406,0.8854,0.7241,0.7549,0.7156,0.967,0.9255,0.7113,0.8364,0.7174,0.8696,0.8785,0.64,0.9369,0.7789,0.8738,0.6296,0.91,0.902,0.7386,0.8942,0.8545,0.945,0.8857,0.7358,0.8476,0.8812,0.8842,0.7217,0.6634,0.8772,0.89,0.7037,0.7653,0.9268,0.8421,0.9294,0.9663,0.9286,0.7374,0.6774,0.9123,0.8435,0.6897,0.9551,0.8791,0.8333,0.7156,0.6782,0.8367,0.914,0.9364,0.8764,0.878,0.7474,0.9802,0.8981,0.8091,0.94,0.8932,0.8929,0.8785,0.9255,0.7182,0.9333,0.9174,0.9266,0.6897,0.9195,0.8182,0.901,0.8652,0.8242,0.6882,0.9545,0.7471,0.6354,0.866,0.9434,0.7692,0.8144,0.94,0.9896,0.8725,0.8713,0.8727,0.8511,0.8091,0.8352,0.8632,0.7938,0.9238,0.9712,0.9053,0.8958,41493660,165974640,41493660,165974640
1.9680953886499548,0.269724214567128,0.3043,0.8747,0.7526,0.8152,0.9706,0.8842,0.9495,0.9406,0.8854,0.7241,0.7549,0.7156,0.967,0.9255,0.7113,0.8364,0.7174,0.8696,0.8785,0.64,0.9369,0.7789,0.8738,0.6296,0.91,0.902,0.7386,0.8942,0.8545,0.945,0.8857,0.7358,0.8476,0.8812,0.8842,0.7217,0.6634,0.8772,0.89,0.7037,0.7653,0.8902,0.8421,0.9294,0.9663,0.898,0.7374,0.6774,0.9123,0.8435,0.6897,0.9551,0.8571,0.8333,0.7156,0.6782,0.8367,0.914,0.9182,0.8764,0.878,0.7684,0.9802,0.8981,0.8091,0.94,0.8932,0.8929,0.8785,0.9255,0.7182,0.9333,0.9174,0.9266,0.6897,0.9195,0.8182,0.901,0.8652,0.8571,0.6882,0.9545,0.7471,0.6354,0.866,0.9434,0.7692,0.8144,0.94,0.9896,0.8725,0.8713,0.8727,0.8511,0.8091,0.8352,0.8737,0.7938,0.9238,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.9379105688116867,0.2534599454490353,0.2514,0.9082,0.7526,0.8152,0.9706,0.8842,0.9495,0.9406,0.8854,0.7241,0.7549,0.7156,0.967,0.9255,0.7113,0.8273,0.7174,0.8696,0.8785,0.64,0.9369,0.7789,0.8738,0.6296,0.91,0.9412,0.7386,0.8942,0.8545,0.9633,0.8857,0.7358,0.8476,0.8812,0.8737,0.7217,0.6634,0.8772,0.89,0.7037,0.7653,0.8902,0.8421,0.9294,0.9663,0.898,0.7374,0.6774,0.9123,0.8435,0.6897,0.9551,0.8571,0.8333,0.7156,0.6782,0.8367,0.914,0.9182,0.8764,0.878,0.7684,0.9802,0.8981,0.8091,0.94,0.8932,0.8929,0.8785,0.9255,0.7182,0.9333,0.9174,0.9266,0.6897,0.9195,0.8182,0.901,0.8652,0.8571,0.6882,0.9545,0.7471,0.6354,0.866,0.9528,0.7692,0.8144,0.94,0.9896,0.8725,0.8713,0.9,0.8085,0.8091,0.8352,0.8737,0.7938,0.9238,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.9440521762905512,0.26841095060107084,0.367,0.8372,0.7526,0.7935,0.9706,0.8842,0.9495,0.9406,0.8854,0.7241,0.7549,0.7156,0.967,0.9255,0.7113,0.8273,0.7174,0.8696,0.8785,0.64,0.9369,0.7789,0.8835,0.6852,0.91,0.9412,0.7386,0.8942,0.8545,0.9633,0.8857,0.7358,0.8476,0.8812,0.8737,0.7217,0.6634,0.8772,0.85,0.7037,0.7653,0.8902,0.8421,0.9294,0.9663,0.9184,0.7374,0.6774,0.9123,0.8435,0.6897,0.9551,0.8571,0.8333,0.7156,0.6782,0.8367,0.914,0.9182,0.8764,0.878,0.7684,0.9802,0.8981,0.8182,0.94,0.8932,0.8929,0.8785,0.9255,0.7727,0.9333,0.9174,0.9266,0.6897,0.9195,0.8182,0.901,0.8652,0.8571,0.6882,0.9545,0.7471,0.6354,0.8557,0.9528,0.7692,0.8144,0.94,0.9896,0.8725,0.8713,0.9,0.8085,0.8091,0.8352,0.8737,0.7938,0.9238,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
2.2417169344077172,0.19729265582382058,0.492,0.7674,0.7526,0.7935,0.9706,0.8842,0.9495,0.9406,0.8854,0.7241,0.6471,0.7156,0.8901,0.9255,0.7113,0.8273,0.587,0.8696,0.8785,0.64,0.9369,0.7789,0.8641,0.6852,0.91,0.9412,0.7386,0.8942,0.8545,0.9633,0.8857,0.7358,0.8476,0.8812,0.8737,0.7217,0.6634,0.8772,0.85,0.5741,0.7653,0.8902,0.8246,0.9294,0.9663,0.9184,0.7374,0.6774,0.9123,0.8435,0.6897,0.9551,0.8571,0.8542,0.7156,0.6782,0.8367,0.914,0.9182,0.8764,0.878,0.7684,0.9802,0.8981,0.8182,0.94,0.8932,0.8929,0.8785,0.9255,0.7727,0.9333,0.9174,0.9266,0.6897,0.9195,0.8182,0.901,0.8652,0.8571,0.6882,0.9545,0.7471,0.6354,0.8557,0.9528,0.6731,0.8144,0.94,0.9896,0.8725,0.8713,0.9,0.8085,0.8455,0.8352,0.8737,0.7938,0.9143,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
2.3891758030021366,0.12334579250429337,0.4102,0.8202,0.7423,0.7935,0.9706,0.8842,0.9495,0.9604,0.8854,0.7241,0.6471,0.7156,0.8901,0.9043,0.7113,0.8273,0.587,0.8696,0.8785,0.64,0.9369,0.7789,0.8641,0.6852,0.91,0.9412,0.7386,0.8942,0.8545,0.9633,0.8857,0.7358,0.8476,0.8812,0.8737,0.7217,0.6634,0.8772,0.85,0.5741,0.7653,0.8902,0.8246,0.9294,0.9663,0.9184,0.7374,0.6774,0.9123,0.8435,0.6897,0.9551,0.8571,0.8438,0.7798,0.6782,0.8163,0.914,0.9182,0.8764,0.878,0.7684,0.9802,0.8981,0.6273,0.94,0.8932,0.8929,0.8505,0.9255,0.7727,0.9333,0.9174,0.9266,0.6897,0.9195,0.8182,0.901,0.8652,0.8352,0.6882,0.9545,0.7471,0.6354,0.8557,0.9528,0.6731,0.8144,0.94,0.9896,0.8725,0.8713,0.9,0.8085,0.8455,0.8352,0.8421,0.7938,0.9143,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.9687197985631286,0.23497322961915346,0.3144,0.8632,0.7423,0.7935,0.951,0.8842,0.9495,0.9604,0.8854,0.7241,0.6471,0.7156,0.8901,0.9043,0.7113,0.8273,0.587,0.8696,0.8785,0.64,0.9369,0.7789,0.8447,0.6852,0.91,0.9412,0.7386,0.8942,0.8545,0.9633,0.8857,0.7358,0.8476,0.8812,0.8737,0.7217,0.6634,0.8772,0.85,0.5741,0.7653,0.8902,0.8596,0.9294,0.9663,0.9184,0.7374,0.6774,0.9123,0.8435,0.7011,0.9551,0.8571,0.8438,0.7798,0.6782,0.8367,0.914,0.9182,0.7865,0.878,0.7684,0.9802,0.8981,0.6273,0.94,0.9515,0.8929,0.8505,0.9255,0.7727,0.9333,0.9174,0.9266,0.6897,0.9195,0.8182,0.901,0.8652,0.8352,0.6882,0.8977,0.7471,0.6354,0.8557,0.9528,0.6731,0.8144,0.93,0.9896,0.8725,0.8713,0.8727,0.8085,0.8455,0.8352,0.8421,0.7938,0.9143,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.9250156768874358,0.29750479846449135,0.2972,0.8809,0.7423,0.7935,0.951,0.8842,0.9495,0.9604,0.8854,0.7241,0.6471,0.7156,0.8901,0.9043,0.7113,0.8273,0.587,0.8696,0.9065,0.64,0.9369,0.7789,0.8447,0.6852,0.91,0.9412,0.7386,0.8942,0.8545,0.9266,0.8857,0.7358,0.8476,0.8812,0.8737,0.7217,0.6634,0.8772,0.85,0.5741,0.7653,0.9268,0.8596,0.9294,0.9663,0.9184,0.7374,0.6774,0.9211,0.8609,0.7011,0.9551,0.8571,0.8438,0.7798,0.7701,0.8367,0.914,0.9182,0.7865,0.878,0.7684,0.9802,0.8981,0.6273,0.94,0.9515,0.8929,0.8505,0.9255,0.7727,0.9333,0.9174,0.9266,0.6897,0.9425,0.8182,0.901,0.8652,0.8352,0.6882,0.8977,0.7471,0.6354,0.8557,0.9528,0.6731,0.8144,0.93,0.9896,0.8725,0.8713,0.8727,0.8085,0.8455,0.8352,0.8842,0.7938,0.7524,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.8822952171373468,0.3435700575815739,0.4077,0.8152,0.7423,0.7935,0.951,0.8842,0.9495,0.9505,0.8854,0.7241,0.6471,0.7156,0.8901,0.9043,0.7113,0.8273,0.587,0.8696,0.9065,0.64,0.9369,0.7789,0.8447,0.6852,0.91,0.9412,0.7386,0.8942,0.8545,0.9266,0.8857,0.7358,0.8476,0.8812,0.8105,0.7217,0.6634,0.8772,0.85,0.5741,0.7143,0.9268,0.8596,0.9294,0.9663,0.9184,0.7374,0.6774,0.9211,0.8609,0.7011,0.9551,0.8571,0.8438,0.7798,0.7701,0.8367,0.914,0.9182,0.7865,0.878,0.7684,0.9802,0.8981,0.6273,0.94,0.9515,0.8929,0.8505,0.9255,0.7727,0.9333,0.9174,0.8073,0.6897,0.9425,0.8182,0.901,0.8652,0.8352,0.6882,0.8977,0.7471,0.6771,0.8557,0.9528,0.7692,0.8144,0.93,0.9896,0.8725,0.8911,0.8727,0.8085,0.8182,0.8352,0.8842,0.7938,0.7524,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.9616861716823537,0.30265683402363874,0.3242,0.8532,0.7423,0.7935,0.9706,0.8842,0.9495,0.9505,0.8854,0.7241,0.6471,0.7156,0.8901,0.9043,0.7113,0.8273,0.587,0.8696,0.9065,0.64,0.9369,0.7789,0.8447,0.6852,0.91,0.9412,0.8295,0.8942,0.8545,0.9266,0.8857,0.7453,0.8476,0.8812,0.8105,0.7217,0.6634,0.8772,0.85,0.7407,0.7143,0.9268,0.8596,0.9294,0.9663,0.9286,0.7374,0.6774,0.9211,0.8609,0.7011,0.9551,0.8571,0.8333,0.7798,0.7701,0.8367,0.914,0.9182,0.7865,0.878,0.7684,0.9802,0.8981,0.6273,0.94,0.9515,0.8929,0.8505,0.9255,0.7727,0.9333,0.9266,0.8073,0.6897,0.931,0.8182,0.901,0.8652,0.8352,0.6882,0.8977,0.7241,0.6771,0.8557,0.9528,0.7692,0.8144,0.93,0.9896,0.902,0.8911,0.8727,0.8085,0.8182,0.8352,0.8842,0.7938,0.7524,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.9032863437533318,0.2956864329730276,0.3111,0.8569,0.7423,0.7935,0.9608,0.8842,0.9495,0.9505,0.8854,0.7241,0.6471,0.7156,0.8901,0.9043,0.7113,0.8273,0.587,0.8696,0.9065,0.64,0.9369,0.7789,0.8447,0.6852,0.91,0.9412,0.8295,0.8942,0.8545,0.9266,0.8857,0.7453,0.8476,0.8812,0.8632,0.7217,0.6634,0.8772,0.85,0.7407,0.7143,0.9268,0.8596,0.9294,0.9663,0.9286,0.7374,0.6774,0.9211,0.8609,0.7241,0.9213,0.8571,0.8333,0.7798,0.7701,0.8367,0.914,0.9182,0.7865,0.878,0.7684,0.9802,0.8981,0.6273,0.94,0.9515,0.8929,0.8318,0.8723,0.7727,0.9333,0.9266,0.8073,0.6897,0.931,0.8182,0.901,0.8652,0.8022,0.6882,0.8977,0.7241,0.6771,0.8557,0.9528,0.7692,0.8144,0.93,0.9896,0.902,0.8911,0.8727,0.8085,0.8182,0.8352,0.8842,0.8041,0.8952,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.9971112622276848,0.2585109607031013,0.3659,0.8375,0.7423,0.7935,0.9608,0.8842,0.9495,0.9406,0.8854,0.7241,0.6471,0.7156,0.8901,0.9043,0.7113,0.8273,0.587,0.8152,0.9065,0.8,0.9369,0.7789,0.8447,0.6852,0.91,0.9412,0.8295,0.8942,0.8545,0.9266,0.8857,0.7453,0.8476,0.8812,0.9053,0.7217,0.6634,0.8772,0.85,0.7315,0.7143,0.9268,0.8596,0.9294,0.9663,0.9286,0.7374,0.6774,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8367,0.914,0.9182,0.7865,0.878,0.7684,0.9802,0.8981,0.6273,0.94,0.9515,0.8929,0.8318,0.9043,0.7727,0.9333,0.9266,0.8073,0.6897,0.931,0.8182,0.901,0.8652,0.6923,0.6882,0.8977,0.7241,0.6771,0.8557,0.9528,0.7692,0.8144,0.93,0.9896,0.902,0.8911,0.8727,0.8404,0.8182,0.8352,0.8842,0.8041,0.8952,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
2.138543134458692,0.20456611778967573,0.4217,0.8185,0.7423,0.7935,0.9608,0.8842,0.9495,0.9406,0.8854,0.7241,0.6471,0.7248,0.8901,0.9043,0.7113,0.8273,0.587,0.8152,0.9065,0.8,0.9369,0.7789,0.8447,0.6852,0.91,0.8725,0.8295,0.875,0.8545,0.9266,0.7905,0.7453,0.8476,0.8812,0.9053,0.7217,0.6634,0.8772,0.85,0.7315,0.7143,0.9268,0.8596,0.9294,0.8989,0.9286,0.7576,0.6774,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8367,0.914,0.9182,0.7865,0.878,0.7684,0.9802,0.8981,0.6273,0.94,0.9515,0.8929,0.8318,0.9043,0.7727,0.9333,0.9266,0.844,0.6897,0.931,0.8182,0.901,0.8652,0.6923,0.6882,0.8977,0.7241,0.6771,0.8557,0.9528,0.7404,0.8144,0.93,0.8542,0.902,0.8911,0.8273,0.8404,0.8182,0.8352,0.8842,0.8041,0.8952,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
2.0929697380726813,0.2816446105667239,0.3936,0.8427,0.7423,0.7935,0.9608,0.8842,0.9495,0.8317,0.8854,0.7241,0.6471,0.7248,0.8901,0.9043,0.7113,0.7909,0.587,0.8152,0.9065,0.8,0.9369,0.7789,0.8447,0.6852,0.91,0.8725,0.8295,0.875,0.8545,0.9266,0.7905,0.7453,0.8476,0.8812,0.9053,0.7217,0.6634,0.8772,0.85,0.7037,0.7143,0.9268,0.8596,0.9294,0.8989,0.9286,0.7576,0.6774,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8367,0.914,0.9182,0.7865,0.878,0.8,0.9802,0.8796,0.6273,0.94,0.9515,0.8929,0.8318,0.8298,0.7727,0.9333,0.9266,0.844,0.6897,0.931,0.8182,0.901,0.9101,0.6923,0.6882,0.8295,0.7241,0.6771,0.8557,0.9528,0.7404,0.8144,0.93,0.8542,0.902,0.8911,0.8909,0.8404,0.8182,0.8352,0.8842,0.8041,0.8952,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
2.1672393480495127,0.21163753914536823,0.351,0.8477,0.7423,0.7935,0.9706,0.8842,0.9495,0.8317,0.8854,0.7471,0.6471,0.6972,0.8901,0.9043,0.7113,0.7909,0.587,0.8152,0.9065,0.8,0.9369,0.7789,0.8447,0.6852,0.91,0.8725,0.8295,0.875,0.8545,0.9266,0.7905,0.7453,0.8476,0.8812,0.9053,0.7217,0.6634,0.8772,0.85,0.7037,0.7143,0.9268,0.8596,0.9294,0.8989,0.9286,0.7576,0.6989,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8776,0.914,0.9182,0.7865,0.878,0.8,0.9802,0.8796,0.6273,0.95,0.9515,0.8929,0.8505,0.8298,0.7727,0.9333,0.9266,0.844,0.6897,0.931,0.8182,0.901,0.9101,0.6923,0.6882,0.8295,0.7241,0.6771,0.8557,0.9528,0.7404,0.8144,0.93,0.8542,0.902,0.9109,0.8818,0.8404,0.8182,0.8352,0.8842,0.8041,0.8952,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.938200884689549,0.2732599252449742,0.3786,0.8384,0.7423,0.7935,0.9706,0.8842,0.9495,0.8317,0.8854,0.7471,0.6471,0.7064,0.8901,0.9043,0.7113,0.7909,0.587,0.8152,0.9065,0.8,0.9369,0.7789,0.8447,0.6852,0.91,0.8725,0.8295,0.875,0.8545,0.9266,0.8095,0.7453,0.8571,0.8812,0.9053,0.7217,0.6634,0.8596,0.85,0.7037,0.7143,0.9268,0.886,0.9294,0.8989,0.9286,0.7576,0.6989,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8776,0.914,0.9182,0.7865,0.878,0.8,0.9802,0.8796,0.6273,0.95,0.9515,0.8929,0.8505,0.9255,0.7727,0.9333,0.9266,0.844,0.6897,0.931,0.8182,0.901,0.9101,0.8132,0.6882,0.8295,0.7241,0.6458,0.8557,0.9528,0.7404,0.8144,0.93,0.8542,0.902,0.9109,0.8818,0.8404,0.8182,0.8352,0.8842,0.8041,0.8952,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
1.9705148399183277,0.23305384382260835,0.3805,0.823,0.7423,0.7935,0.9706,0.8842,0.9495,0.8317,0.8854,0.7471,0.6471,0.7064,0.8901,0.9149,0.7113,0.7909,0.587,0.8152,0.9065,0.8,0.9369,0.7474,0.8447,0.6852,0.91,0.8725,0.8295,0.875,0.8545,0.9266,0.8095,0.7453,0.8571,0.8812,0.8211,0.7217,0.7624,0.8596,0.85,0.7037,0.7143,0.9268,0.886,0.9294,0.8989,0.9286,0.798,0.6989,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8776,0.914,0.9182,0.7865,0.878,0.8,0.9802,0.8796,0.6273,0.95,0.9515,0.869,0.8505,0.9255,0.7727,0.9333,0.9266,0.844,0.6897,0.931,0.8182,0.901,0.9101,0.8022,0.6882,0.8295,0.7241,0.6458,0.8557,0.9528,0.7404,0.8144,0.93,0.8542,0.902,0.9109,0.8818,0.8404,0.8182,0.8352,0.8842,0.7835,0.8762,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
2.1481610461309324,0.19466612789170623,0.3193,0.8543,0.7423,0.7935,0.9706,0.8842,0.9495,0.8317,0.8854,0.7471,0.6471,0.7064,0.8901,0.9149,0.7113,0.8273,0.587,0.8152,0.9065,0.8,0.9369,0.7474,0.8447,0.6852,0.91,0.8725,0.8295,0.9135,0.8091,0.9266,0.8095,0.7453,0.8571,0.8812,0.8211,0.7217,0.7624,0.8596,0.85,0.7037,0.7245,0.9268,0.886,0.9294,0.8989,0.9286,0.798,0.6989,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8776,0.914,0.9182,0.7865,0.878,0.8,0.9802,0.8796,0.8455,0.91,0.9515,0.869,0.9252,0.9255,0.7727,0.9333,0.9266,0.789,0.6897,0.931,0.8182,0.901,0.9101,0.8022,0.6882,0.8295,0.7241,0.6458,0.8557,0.934,0.7404,0.8144,0.93,0.8542,0.902,0.9109,0.8818,0.8404,0.8182,0.8352,0.8842,0.7835,0.8762,0.9712,0.9053,0.8646,41493660,165974640,41493660,165974640
1.7780055141723545,0.39054449944438835,0.3422,0.8462,0.7423,0.7935,0.9706,0.8842,0.9495,0.8317,0.8854,0.7471,0.6471,0.7064,0.8901,0.9149,0.7113,0.8273,0.587,0.8152,0.9065,0.71,0.9279,0.7474,0.8447,0.6852,0.91,0.8725,0.8295,0.9135,0.8091,0.9266,0.8857,0.7453,0.8571,0.8812,0.8211,0.7217,0.7624,0.8596,0.85,0.7037,0.7245,0.878,0.886,0.9294,0.8989,0.9286,0.697,0.6989,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8776,0.914,0.9182,0.7865,0.8659,0.8,0.9802,0.8796,0.8455,0.91,0.9515,0.869,0.9252,0.883,0.7727,0.9333,0.9266,0.789,0.6897,0.931,0.8182,0.901,0.9101,0.8022,0.6882,0.8295,0.7241,0.6458,0.8557,0.934,0.7404,0.8144,0.93,0.8542,0.902,0.9109,0.8727,0.8404,0.8182,0.8352,0.8842,0.7835,0.8571,0.9712,0.9053,0.8646,41493660,165974640,41493660,165974640
1.9152212282878869,0.32255783412465905,0.2981,0.8645,0.7423,0.7935,0.9706,0.8842,0.9495,0.9505,0.8854,0.7471,0.6471,0.7064,0.8901,0.9149,0.7113,0.8273,0.587,0.8152,0.9065,0.71,0.9279,0.7474,0.8447,0.6852,0.91,0.8725,0.8295,0.8654,0.8091,0.9266,0.8857,0.7453,0.8571,0.8812,0.8211,0.7217,0.7624,0.8596,0.85,0.7037,0.7245,0.878,0.886,0.9294,0.8989,0.9286,0.697,0.6882,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8776,0.914,0.9091,0.7865,0.8659,0.8,0.9802,0.8796,0.8455,0.91,0.9515,0.9048,0.9252,0.883,0.7727,0.9333,0.9266,0.789,0.6897,0.931,0.8182,0.901,0.8764,0.8022,0.6882,0.8295,0.7241,0.6458,0.8557,0.9434,0.7404,0.8144,0.93,0.8542,0.902,0.9109,0.8727,0.8298,0.8182,0.8352,0.8842,0.7835,0.8571,0.9712,0.9053,0.8646,41493660,165974640,41493660,165974640
2.025922394603271,0.23396302656834023,0.3315,0.85,0.7629,0.7935,0.9706,0.8842,0.9697,0.9505,0.8854,0.7471,0.6471,0.7064,0.8901,0.9149,0.7113,0.8273,0.587,0.8152,0.9065,0.71,0.9279,0.7474,0.8447,0.6852,0.91,0.8725,0.7955,0.8654,0.8091,0.9266,0.8857,0.7453,0.8571,0.8812,0.8211,0.7217,0.7624,0.8596,0.85,0.7037,0.7245,0.878,0.8333,0.9294,0.8764,0.9286,0.697,0.6882,0.9211,0.8609,0.7241,0.9213,0.9121,0.8333,0.7798,0.7701,0.8776,0.914,0.9091,0.7865,0.8659,0.8,0.9802,0.8796,0.8455,0.91,0.9515,0.9048,0.9252,0.883,0.7727,0.9333,0.9266,0.789,0.6897,0.931,0.8182,0.901,0.8764,0.8022,0.6882,0.8295,0.7241,0.6458,0.8557,0.9434,0.7404,0.8144,0.93,0.8542,0.902,0.9109,0.8727,0.8298,0.8182,0.8352,0.8842,0.7938,0.8571,0.9712,0.9053,0.875,41493660,165974640,41493660,165974640
